time,type,event,run,plate,barcode,replicate,transfer,comment
2022-02-03T11:48:27Z,worklist,infection_end,1,5,2022020105,0,5,plate_infection.gwl
2022-02-03T10:20:24Z,worklist,infection_start,1,5,2022020105,0,5,plate_infection.gwl
2022-02-03T10:19:43Z,timing,readOD_end,1,5,2022013105,0,5,none
2022-02-03T10:14:54Z,timing,readOD_start,1,5,2022013105,0,5,none
2022-02-03T10:14:51Z,timing,incubation_end,1,5,2022013105,0,4,none
2022-02-03T10:13:50Z,worklist,turnover_end,1,5,2022020105,0,5,plate_turnover1.gwl
2022-02-03T09:58:28Z,worklist,turnover_start,1,5,2022020105,0,5,plate_turnover.gwl
2022-02-03T09:53:33Z,timing,readAgar_end,1,5,2022013005,0,5,none
2022-02-03T09:49:20Z,timing,readAgar_start,1,5,2022013005,0,5,none
2022-02-02T20:02:30Z,timing,replication_end,1,4,$AssayPlate.ID$,0,5,none
2022-02-02T19:56:20Z,timing,replication_start,1,4,2022013104,0,5,none
2022-02-02T19:55:49Z,timing,incubation_start,1,4,2022020104,0,5,none
2022-02-02T19:55:21Z,timing,readODbefore_end,1,4,2022020104,0,5,none
2022-02-02T19:50:34Z,timing,readODbefore_start,1,4,2022020104,0,5,none
2022-02-02T19:49:31Z,worklist,transfer_end,1,4,2022020104,0,5,plate_transfer.gwl
2022-02-02T19:47:13Z,worklist,transfer_start,1,4,2022020104,0,5,plate_transfer.gwl
2022-02-02T19:44:02Z,worklist,infection_end,1,4,2022020104,0,5,plate_infection.gwl
2022-02-02T18:16:01Z,worklist,infection_start,1,4,2022020104,0,5,plate_infection.gwl
2022-02-02T18:15:20Z,timing,readOD_end,1,4,2022013104,0,5,none
2022-02-02T18:10:30Z,timing,readOD_start,1,4,2022013104,0,5,none
2022-02-02T18:10:28Z,timing,incubation_end,1,4,2022013104,0,4,none
2022-02-02T18:09:23Z,worklist,turnover_end,1,4,2022020104,0,5,plate_turnover1.gwl
2022-02-02T17:54:04Z,worklist,turnover_start,1,4,2022020104,0,5,plate_turnover.gwl
2022-02-02T17:49:07Z,timing,readAgar_end,1,4,2022013004,0,5,none
2022-02-02T17:44:47Z,timing,readAgar_start,1,4,2022013004,0,5,none
2022-02-02T17:43:58Z,timing,replication_end,1,3,$AssayPlate.ID$,0,5,none
2022-02-02T17:37:48Z,timing,replication_start,1,3,2022013103,0,5,none
2022-02-02T17:37:18Z,timing,incubation_start,1,3,2022020103,0,5,none
2022-02-02T17:36:50Z,timing,readODbefore_end,1,3,2022020103,0,5,none
2022-02-02T17:32:02Z,timing,readODbefore_start,1,3,2022020103,0,5,none
2022-02-02T17:30:59Z,worklist,transfer_end,1,3,2022020103,0,5,plate_transfer.gwl
2022-02-02T17:28:42Z,worklist,transfer_start,1,3,2022020103,0,5,plate_transfer.gwl
2022-02-02T17:25:30Z,worklist,infection_end,1,3,2022020103,0,5,plate_infection.gwl
2022-02-02T15:57:30Z,worklist,infection_start,1,3,2022020103,0,5,plate_infection.gwl
2022-02-02T15:56:49Z,timing,readOD_end,1,3,2022013103,0,5,none
2022-02-02T15:51:58Z,timing,readOD_start,1,3,2022013103,0,5,none
2022-02-02T15:51:56Z,timing,incubation_end,1,3,2022013103,0,4,none
2022-02-02T15:50:51Z,worklist,turnover_end,1,3,2022020103,0,5,plate_turnover1.gwl
2022-02-02T15:35:31Z,worklist,turnover_start,1,3,2022020103,0,5,plate_turnover.gwl
2022-02-02T15:30:34Z,timing,readAgar_end,1,3,2022013003,0,5,none
2022-02-02T15:26:22Z,timing,readAgar_start,1,3,2022013003,0,5,none
2022-02-02T15:25:32Z,timing,replication_end,1,2,$AssayPlate.ID$,0,5,none
2022-02-02T15:19:24Z,timing,replication_start,1,2,2022013102,0,5,none
2022-02-02T15:18:54Z,timing,incubation_start,1,2,2022020102,0,5,none
2022-02-02T15:18:26Z,timing,readODbefore_end,1,2,2022020102,0,5,none
2022-02-02T15:13:39Z,timing,readODbefore_start,1,2,2022020102,0,5,none
2022-02-02T15:12:36Z,worklist,transfer_end,1,2,2022020102,0,5,plate_transfer.gwl
2022-02-02T15:10:19Z,worklist,transfer_start,1,2,2022020102,0,5,plate_transfer.gwl
2022-02-02T15:07:08Z,worklist,infection_end,1,2,2022020102,0,5,plate_infection.gwl
2022-02-02T13:39:05Z,worklist,infection_start,1,2,2022020102,0,5,plate_infection.gwl
2022-02-02T13:38:24Z,timing,readOD_end,1,2,2022013102,0,5,none
2022-02-02T13:33:34Z,timing,readOD_start,1,2,2022013102,0,5,none
2022-02-02T13:33:32Z,timing,incubation_end,1,2,2022013102,0,4,none
2022-02-02T13:32:28Z,worklist,turnover_end,1,2,2022020102,0,5,plate_turnover1.gwl
2022-02-02T13:17:07Z,worklist,turnover_start,1,2,2022020102,0,5,plate_turnover.gwl
2022-02-02T13:12:10Z,timing,readAgar_end,1,2,2022013002,0,5,none
2022-02-02T13:07:57Z,timing,readAgar_start,1,2,2022013002,0,5,none
2022-02-02T13:05:28Z,timing,replication_end,1,1,$AssayPlate.ID$,0,5,none
2022-02-02T12:59:21Z,timing,replication_start,1,1,2022013101,0,5,none
2022-02-02T12:58:50Z,timing,incubation_start,1,1,2022020101,0,5,none
2022-02-02T12:58:23Z,timing,readODbefore_end,1,1,2022020101,0,5,none
2022-02-02T12:53:35Z,timing,readODbefore_start,1,1,2022020101,0,5,none
2022-02-02T12:52:31Z,worklist,transfer_end,1,1,2022020101,0,5,plate_transfer.gwl
2022-02-02T12:50:15Z,worklist,transfer_start,1,1,2022020101,0,5,plate_transfer.gwl
2022-02-02T12:47:03Z,worklist,infection_end,1,1,2022020101,0,5,plate_infection.gwl
2022-02-02T11:18:58Z,worklist,infection_start,1,1,2022020101,0,5,plate_infection.gwl
2022-02-02T11:18:17Z,timing,readOD_end,1,1,2022013101,0,5,none
2022-02-02T11:13:27Z,timing,readOD_start,1,1,2022013101,0,5,none
2022-02-02T11:13:25Z,timing,incubation_end,1,1,2022013101,0,4,none
2022-02-02T11:12:22Z,worklist,turnover_end,1,1,2022020101,0,5,plate_turnover1.gwl
2022-02-02T10:57:00Z,worklist,turnover_start,1,1,2022020101,0,5,plate_turnover.gwl
2022-02-02T10:52:02Z,timing,readAgar_end,1,1,2022013001,0,5,none
2022-02-02T10:47:46Z,timing,readAgar_start,1,1,2022013001,0,5,none
2022-02-02T10:47:23Z,timing,readCheck_end,1,0,0,0,5,none
2022-02-02T10:43:24Z,timing,readCheck_start,1,0,0,0,5,none
2022-02-02T09:03:06Z,timing,strainTest_start,1,0,$AssayPlate.ID$,0,5,none
2022-02-01T21:48:44Z,timing,strainTest_start,1,0,$AssayPlate.ID$,0,5,none
2022-02-01T21:47:37Z,timing,platesReady,1,0,none,0,5,none
2022-02-01T21:45:14Z,worklist,treatment_end,1,6,2022020106,0,5,plate_6_treatment.gwl
2022-02-01T20:57:55Z,worklist,treatment_start,1,6,2022020106,0,5,plate_6_treatment.gwl
2022-02-01T20:57:18Z,worklist,treatment_end,1,5,2022020105,0,5,plate_5_treatment.gwl
2022-02-01T20:31:51Z,worklist,treatment_start,1,5,2022020105,0,5,plate_5_treatment.gwl
2022-02-01T20:31:11Z,worklist,treatment_end,1,4,2022020104,0,5,plate_4_treatment.gwl
2022-02-01T20:05:46Z,worklist,treatment_start,1,4,2022020104,0,5,plate_4_treatment.gwl
2022-02-01T20:05:06Z,worklist,treatment_end,1,3,2022020103,0,5,plate_3_treatment.gwl
2022-02-01T19:39:45Z,worklist,treatment_start,1,3,2022020103,0,5,plate_3_treatment.gwl
2022-02-01T19:39:05Z,worklist,treatment_end,1,2,2022020102,0,5,plate_2_treatment.gwl
2022-02-01T19:13:44Z,worklist,treatment_start,1,2,2022020102,0,5,plate_2_treatment.gwl
2022-02-01T19:13:06Z,worklist,treatment_end,1,1,2022020101,0,5,plate_1_treatment.gwl
2022-02-01T18:51:33Z,worklist,treatment_start,1,1,2022020101,0,5,plate_1_treatment.gwl
2022-02-01T18:51:04Z,timing,fillPlates_end,1,0,none,0,5,none
2022-02-01T18:40:37Z,timing,fillPlates_start,1,0,none,0,5,none
2022-02-01T18:40:35Z,timing,transfer5_start,1,0,none,0,5,none
2022-02-01T17:03:33Z,timing,transfer4_end,1,0,none,0,4,none
2022-02-01T17:02:33Z,timing,replication_end,1,6,$AssayPlate.ID$,0,4,none
2022-02-01T16:56:06Z,timing,replication_start,1,6,2022013006,0,4,none
2022-02-01T16:55:35Z,timing,incubation_start,1,6,2022013106,0,4,none
2022-02-01T16:55:06Z,timing,readODbefore_end,1,6,2022013106,0,4,none
2022-02-01T16:50:19Z,timing,readODbefore_start,1,6,2022013106,0,4,none
2022-02-01T16:49:16Z,worklist,transfer_end,1,6,2022013106,0,4,plate_transfer.gwl
2022-02-01T16:46:59Z,worklist,transfer_start,1,6,2022013106,0,4,plate_transfer.gwl
2022-02-01T16:43:31Z,worklist,infection_end,1,6,2022013106,0,4,plate_infection.gwl
2022-02-01T15:01:28Z,worklist,infection_start,1,6,2022013106,0,4,plate_infection.gwl
2022-02-01T15:00:47Z,timing,readOD_end,1,6,2022013006,0,4,none
2022-02-01T14:55:57Z,timing,readOD_start,1,6,2022013006,0,4,none
2022-02-01T14:55:55Z,timing,incubation_end,1,6,2022013006,0,3,none
2022-02-01T14:54:53Z,worklist,turnover_end,1,6,2022013106,0,4,plate_turnover1.gwl
2022-02-01T14:38:07Z,worklist,turnover_start,1,6,2022013106,0,4,plate_turnover.gwl
2022-02-01T14:33:12Z,timing,readAgar_end,1,6,2022012906,0,4,none
2022-02-01T14:29:13Z,timing,readAgar_start,1,6,2022012906,0,4,none
2022-02-01T14:28:24Z,timing,replication_end,1,5,$AssayPlate.ID$,0,4,none
2022-02-01T14:21:59Z,timing,replication_start,1,5,2022013005,0,4,none
2022-02-01T14:21:29Z,timing,incubation_start,1,5,2022013105,0,4,none
2022-02-01T14:21:00Z,timing,readODbefore_end,1,5,2022013105,0,4,none
2022-02-01T14:16:13Z,timing,readODbefore_start,1,5,2022013105,0,4,none
2022-02-01T14:15:10Z,worklist,transfer_end,1,5,2022013105,0,4,plate_transfer.gwl
2022-02-01T14:12:53Z,worklist,transfer_start,1,5,2022013105,0,4,plate_transfer.gwl
2022-02-01T14:09:26Z,worklist,infection_end,1,5,2022013105,0,4,plate_infection.gwl
2022-02-01T12:27:19Z,worklist,infection_start,1,5,2022013105,0,4,plate_infection.gwl
2022-02-01T12:26:38Z,timing,readOD_end,1,5,2022013005,0,4,none
2022-02-01T12:21:49Z,timing,readOD_start,1,5,2022013005,0,4,none
2022-02-01T12:21:47Z,timing,incubation_end,1,5,2022013005,0,3,none
2022-02-01T12:20:46Z,worklist,turnover_end,1,5,2022013105,0,4,plate_turnover1.gwl
2022-02-01T12:04:01Z,worklist,turnover_start,1,5,2022013105,0,4,plate_turnover.gwl
2022-02-01T11:59:05Z,timing,readAgar_end,1,5,2022012905,0,4,none
2022-02-01T11:55:03Z,timing,readAgar_start,1,5,2022012905,0,4,none
2022-02-01T11:54:14Z,timing,replication_end,1,4,$AssayPlate.ID$,0,4,none
2022-02-01T11:47:50Z,timing,replication_start,1,4,2022013004,0,4,none
2022-02-01T11:47:20Z,timing,incubation_start,1,4,2022013104,0,4,none
2022-02-01T11:46:51Z,timing,readODbefore_end,1,4,2022013104,0,4,none
2022-02-01T11:42:04Z,timing,readODbefore_start,1,4,2022013104,0,4,none
2022-02-01T11:41:01Z,worklist,transfer_end,1,4,2022013104,0,4,plate_transfer.gwl
2022-02-01T11:38:44Z,worklist,transfer_start,1,4,2022013104,0,4,plate_transfer.gwl
2022-02-01T11:35:18Z,worklist,infection_end,1,4,2022013104,0,4,plate_infection.gwl
2022-02-01T09:53:13Z,worklist,infection_start,1,4,2022013104,0,4,plate_infection.gwl
2022-02-01T09:52:32Z,timing,readOD_end,1,4,2022013004,0,4,none
2022-02-01T09:47:42Z,timing,readOD_start,1,4,2022013004,0,4,none
2022-02-01T09:47:40Z,timing,incubation_end,1,4,2022013004,0,3,none
2022-02-01T09:46:41Z,worklist,turnover_end,1,4,2022013104,0,4,plate_turnover1.gwl
2022-02-01T09:29:57Z,worklist,turnover_start,1,4,2022013104,0,4,plate_turnover.gwl
2022-01-31T23:27:51Z,timing,readAgar_end,1,4,2022012904,0,4,none
2022-01-31T23:23:45Z,timing,readAgar_start,1,4,2022012904,0,4,none
2022-01-31T23:22:56Z,timing,replication_end,1,3,$AssayPlate.ID$,0,4,none
2022-01-31T23:16:32Z,timing,replication_start,1,3,2022013003,0,4,none
2022-01-31T23:16:02Z,timing,incubation_start,1,3,2022013103,0,4,none
2022-01-31T23:15:33Z,timing,readODbefore_end,1,3,2022013103,0,4,none
2022-01-31T23:10:46Z,timing,readODbefore_start,1,3,2022013103,0,4,none
2022-01-31T23:09:42Z,worklist,transfer_end,1,3,2022013103,0,4,plate_transfer.gwl
2022-01-31T23:07:23Z,worklist,transfer_start,1,3,2022013103,0,4,plate_transfer.gwl
2022-01-31T23:03:56Z,worklist,infection_end,1,3,2022013103,0,4,plate_infection.gwl
2022-01-31T21:21:52Z,worklist,infection_start,1,3,2022013103,0,4,plate_infection.gwl
2022-01-31T21:21:10Z,timing,readOD_end,1,3,2022013003,0,4,none
2022-01-31T21:16:20Z,timing,readOD_start,1,3,2022013003,0,4,none
2022-01-31T21:16:18Z,timing,incubation_end,1,3,2022013003,0,3,none
2022-01-31T21:15:16Z,worklist,turnover_end,1,3,2022013103,0,4,plate_turnover1.gwl
2022-01-31T20:58:31Z,worklist,turnover_start,1,3,2022013103,0,4,plate_turnover.gwl
2022-01-31T20:53:35Z,timing,readAgar_end,1,3,2022012903,0,4,none
2022-01-31T20:49:36Z,timing,readAgar_start,1,3,2022012903,0,4,none
2022-01-31T20:48:47Z,timing,replication_end,1,2,$AssayPlate.ID$,0,4,none
2022-01-31T20:42:25Z,timing,replication_start,1,2,2022013002,0,4,none
2022-01-31T20:41:55Z,timing,incubation_start,1,2,2022013102,0,4,none
2022-01-31T20:41:26Z,timing,readODbefore_end,1,2,2022013102,0,4,none
2022-01-31T20:36:39Z,timing,readODbefore_start,1,2,2022013102,0,4,none
2022-01-31T20:35:35Z,worklist,transfer_end,1,2,2022013102,0,4,plate_transfer.gwl
2022-01-31T20:33:18Z,worklist,transfer_start,1,2,2022013102,0,4,plate_transfer.gwl
2022-01-31T20:29:51Z,worklist,infection_end,1,2,2022013102,0,4,plate_infection.gwl
2022-01-31T18:47:48Z,worklist,infection_start,1,2,2022013102,0,4,plate_infection.gwl
2022-01-31T18:47:07Z,timing,readOD_end,1,2,2022013002,0,4,none
2022-01-31T18:42:18Z,timing,readOD_start,1,2,2022013002,0,4,none
2022-01-31T18:42:16Z,timing,incubation_end,1,2,2022013002,0,3,none
2022-01-31T18:41:13Z,worklist,turnover_end,1,2,2022013102,0,4,plate_turnover1.gwl
2022-01-31T18:24:29Z,worklist,turnover_start,1,2,2022013102,0,4,plate_turnover.gwl
2022-01-31T18:19:32Z,timing,readAgar_end,1,2,2022012902,0,4,none
2022-01-31T18:15:31Z,timing,readAgar_start,1,2,2022012902,0,4,none
2022-01-31T18:14:42Z,timing,replication_end,1,1,$AssayPlate.ID$,0,4,none
2022-01-31T18:08:20Z,timing,replication_start,1,1,2022013001,0,4,none
2022-01-31T18:07:49Z,timing,incubation_start,1,1,2022013101,0,4,none
2022-01-31T18:07:21Z,timing,readODbefore_end,1,1,2022013101,0,4,none
2022-01-31T18:02:34Z,timing,readODbefore_start,1,1,2022013101,0,4,none
2022-01-31T18:01:29Z,worklist,transfer_end,1,1,2022013101,0,4,plate_transfer.gwl
2022-01-31T17:59:12Z,worklist,transfer_start,1,1,2022013101,0,4,plate_transfer.gwl
2022-01-31T17:55:45Z,worklist,infection_end,1,1,2022013101,0,4,plate_infection.gwl
2022-01-31T16:13:39Z,worklist,infection_start,1,1,2022013101,0,4,plate_infection.gwl
2022-01-31T16:12:58Z,timing,readOD_end,1,1,2022013001,0,4,none
2022-01-31T16:08:08Z,timing,readOD_start,1,1,2022013001,0,4,none
2022-01-31T16:08:05Z,timing,incubation_end,1,1,2022013001,0,3,none
2022-01-31T16:07:04Z,worklist,turnover_end,1,1,2022013101,0,4,plate_turnover1.gwl
2022-01-31T15:50:20Z,worklist,turnover_start,1,1,2022013101,0,4,plate_turnover.gwl
2022-01-31T15:45:22Z,timing,readAgar_end,1,1,2022012901,0,4,none
2022-01-31T15:41:11Z,timing,readAgar_start,1,1,2022012901,0,4,none
2022-01-31T15:40:49Z,timing,readCheck_end,1,0,0,0,4,none
2022-01-31T15:36:48Z,timing,readCheck_start,1,0,0,0,4,none
2022-01-31T15:36:29Z,timing,strainTest_end,1,0,$AssayPlate.ID$,0,4,none
2022-01-31T15:29:55Z,timing,strainTest_start,1,0,$AssayPlate.ID$,0,4,none
2022-01-31T15:28:49Z,timing,platesReady,1,0,none,0,4,none
2022-01-31T15:26:27Z,worklist,treatment_end,1,6,2022013106,0,4,plate_6_treatment.gwl
2022-01-31T14:37:28Z,worklist,treatment_start,1,6,2022013106,0,4,plate_6_treatment.gwl
2022-01-31T14:36:49Z,worklist,treatment_end,1,5,2022013105,0,4,plate_5_treatment.gwl
2022-01-31T14:11:41Z,worklist,treatment_start,1,5,2022013105,0,4,plate_5_treatment.gwl
2022-01-31T14:11:01Z,worklist,treatment_end,1,4,2022013104,0,4,plate_4_treatment.gwl
2022-01-31T13:45:56Z,worklist,treatment_start,1,4,2022013104,0,4,plate_4_treatment.gwl
2022-01-31T13:45:16Z,worklist,treatment_end,1,3,2022013103,0,4,plate_3_treatment.gwl
2022-01-31T13:20:14Z,worklist,treatment_start,1,3,2022013103,0,4,plate_3_treatment.gwl
2022-01-31T13:19:34Z,worklist,treatment_end,1,2,2022013102,0,4,plate_2_treatment.gwl
2022-01-31T12:54:34Z,worklist,treatment_start,1,2,2022013102,0,4,plate_2_treatment.gwl
2022-01-31T12:53:54Z,worklist,treatment_end,1,1,2022013101,0,4,plate_1_treatment.gwl
2022-01-31T11:02:37Z,worklist,treatment_start,1,1,2022013101,0,4,plate_1_treatment.gwl
2022-01-31T11:02:07Z,timing,fillPlates_end,1,0,none,0,4,none
2022-01-31T10:51:47Z,timing,fillPlates_start,1,0,none,0,4,none
2022-01-31T10:51:45Z,timing,transfer4_start,1,0,none,0,4,none
2022-01-31T07:39:29Z,timing,transfer3_end,1,0,none,0,3,none
2022-01-31T07:38:50Z,timing,replication_end,1,6,$AssayPlate.ID$,0,3,none
2022-01-31T07:32:40Z,timing,replication_start,1,6,2022012906,0,3,none
2022-01-31T07:32:10Z,timing,incubation_start,1,6,2022013006,0,3,none
2022-01-31T07:31:40Z,timing,readODbefore_end,1,6,2022013006,0,3,none
2022-01-31T07:26:53Z,timing,readODbefore_start,1,6,2022013006,0,3,none
2022-01-31T07:25:49Z,worklist,transfer_end,1,6,2022013006,0,3,plate_transfer.gwl
2022-01-31T07:23:32Z,worklist,transfer_start,1,6,2022013006,0,3,plate_transfer.gwl
2022-01-31T07:20:34Z,worklist,infection_end,1,6,2022013006,0,3,plate_infection.gwl
2022-01-31T05:49:46Z,worklist,infection_start,1,6,2022013006,0,3,plate_infection.gwl
2022-01-31T05:49:05Z,timing,readOD_end,1,6,2022012906,0,3,none
2022-01-31T05:44:15Z,timing,readOD_start,1,6,2022012906,0,3,none
2022-01-31T05:44:13Z,timing,incubation_end,1,6,2022012906,0,2,none
2022-01-31T05:43:15Z,worklist,turnover_end,1,6,2022013006,0,3,plate_turnover1.gwl
2022-01-31T05:32:57Z,worklist,turnover_start,1,6,2022013006,0,3,plate_turnover.gwl
2022-01-31T05:28:02Z,timing,readAgar_end,1,6,2022012806,0,3,none
2022-01-31T05:23:58Z,timing,readAgar_start,1,6,2022012806,0,3,none
2022-01-31T05:23:09Z,timing,replication_end,1,5,$AssayPlate.ID$,0,3,none
2022-01-31T05:16:59Z,timing,replication_start,1,5,2022012905,0,3,none
2022-01-31T05:16:28Z,timing,incubation_start,1,5,2022013005,0,3,none
2022-01-31T05:15:59Z,timing,readODbefore_end,1,5,2022013005,0,3,none
2022-01-31T05:11:12Z,timing,readODbefore_start,1,5,2022013005,0,3,none
2022-01-31T05:10:07Z,worklist,transfer_end,1,5,2022013005,0,3,plate_transfer.gwl
2022-01-31T05:07:50Z,worklist,transfer_start,1,5,2022013005,0,3,plate_transfer.gwl
2022-01-31T05:04:52Z,worklist,infection_end,1,5,2022013005,0,3,plate_infection.gwl
2022-01-31T03:34:02Z,worklist,infection_start,1,5,2022013005,0,3,plate_infection.gwl
2022-01-31T03:33:21Z,timing,readOD_end,1,5,2022012905,0,3,none
2022-01-31T03:28:31Z,timing,readOD_start,1,5,2022012905,0,3,none
2022-01-31T03:28:29Z,timing,incubation_end,1,5,2022012905,0,2,none
2022-01-31T03:27:31Z,worklist,turnover_end,1,5,2022013005,0,3,plate_turnover1.gwl
2022-01-31T03:17:13Z,worklist,turnover_start,1,5,2022013005,0,3,plate_turnover.gwl
2022-01-31T03:12:18Z,timing,readAgar_end,1,5,2022012805,0,3,none
2022-01-31T03:08:09Z,timing,readAgar_start,1,5,2022012805,0,3,none
2022-01-31T03:07:20Z,timing,replication_end,1,4,$AssayPlate.ID$,0,3,none
2022-01-31T03:01:11Z,timing,replication_start,1,4,2022012904,0,3,none
2022-01-31T03:00:40Z,timing,incubation_start,1,4,2022013004,0,3,none
2022-01-31T03:00:11Z,timing,readODbefore_end,1,4,2022013004,0,3,none
2022-01-31T02:55:23Z,timing,readODbefore_start,1,4,2022013004,0,3,none
2022-01-31T02:54:19Z,worklist,transfer_end,1,4,2022013004,0,3,plate_transfer.gwl
2022-01-31T02:52:00Z,worklist,transfer_start,1,4,2022013004,0,3,plate_transfer.gwl
2022-01-31T02:49:01Z,worklist,infection_end,1,4,2022013004,0,3,plate_infection.gwl
2022-01-31T01:18:14Z,worklist,infection_start,1,4,2022013004,0,3,plate_infection.gwl
2022-01-31T01:17:33Z,timing,readOD_end,1,4,2022012904,0,3,none
2022-01-31T01:12:43Z,timing,readOD_start,1,4,2022012904,0,3,none
2022-01-31T01:12:41Z,timing,incubation_end,1,4,2022012904,0,2,none
2022-01-31T01:11:43Z,worklist,turnover_end,1,4,2022013004,0,3,plate_turnover1.gwl
2022-01-31T01:01:27Z,worklist,turnover_start,1,4,2022013004,0,3,plate_turnover.gwl
2022-01-31T00:56:31Z,timing,readAgar_end,1,4,2022012804,0,3,none
2022-01-31T00:52:20Z,timing,readAgar_start,1,4,2022012804,0,3,none
2022-01-31T00:51:31Z,timing,replication_end,1,3,$AssayPlate.ID$,0,3,none
2022-01-31T00:45:24Z,timing,replication_start,1,3,2022012903,0,3,none
2022-01-31T00:44:53Z,timing,incubation_start,1,3,2022013003,0,3,none
2022-01-31T00:44:24Z,timing,readODbefore_end,1,3,2022013003,0,3,none
2022-01-31T00:39:36Z,timing,readODbefore_start,1,3,2022013003,0,3,none
2022-01-31T00:38:32Z,worklist,transfer_end,1,3,2022013003,0,3,plate_transfer.gwl
2022-01-31T00:36:15Z,worklist,transfer_start,1,3,2022013003,0,3,plate_transfer.gwl
2022-01-31T00:33:16Z,worklist,infection_end,1,3,2022013003,0,3,plate_infection.gwl
2022-01-30T23:02:30Z,worklist,infection_start,1,3,2022013003,0,3,plate_infection.gwl
2022-01-30T23:01:49Z,timing,readOD_end,1,3,2022012903,0,3,none
2022-01-30T22:57:00Z,timing,readOD_start,1,3,2022012903,0,3,none
2022-01-30T22:56:58Z,timing,incubation_end,1,3,2022012903,0,2,none
2022-01-30T22:55:59Z,worklist,turnover_end,1,3,2022013003,0,3,plate_turnover1.gwl
2022-01-30T22:45:42Z,worklist,turnover_start,1,3,2022013003,0,3,plate_turnover.gwl
2022-01-30T22:40:46Z,timing,readAgar_end,1,3,2022012803,0,3,none
2022-01-30T22:36:28Z,timing,readAgar_start,1,3,2022012803,0,3,none
2022-01-30T22:35:39Z,timing,replication_end,1,2,$AssayPlate.ID$,0,3,none
2022-01-30T22:29:32Z,timing,replication_start,1,2,2022012902,0,3,none
2022-01-30T22:29:02Z,timing,incubation_start,1,2,2022013002,0,3,none
2022-01-30T22:28:32Z,timing,readODbefore_end,1,2,2022013002,0,3,none
2022-01-30T22:23:45Z,timing,readODbefore_start,1,2,2022013002,0,3,none
2022-01-30T22:22:42Z,worklist,transfer_end,1,2,2022013002,0,3,plate_transfer.gwl
2022-01-30T22:20:22Z,worklist,transfer_start,1,2,2022013002,0,3,plate_transfer.gwl
2022-01-30T22:17:23Z,worklist,infection_end,1,2,2022013002,0,3,plate_infection.gwl
2022-01-30T20:46:35Z,worklist,infection_start,1,2,2022013002,0,3,plate_infection.gwl
2022-01-30T20:45:55Z,timing,readOD_end,1,2,2022012902,0,3,none
2022-01-30T20:41:07Z,timing,readOD_start,1,2,2022012902,0,3,none
2022-01-30T20:41:05Z,timing,incubation_end,1,2,2022012902,0,2,none
2022-01-30T20:40:07Z,worklist,turnover_end,1,2,2022013002,0,3,plate_turnover1.gwl
2022-01-30T20:29:51Z,worklist,turnover_start,1,2,2022013002,0,3,plate_turnover.gwl
